2024-06-16 17:19:26,701 INFO    StreamThr :96288 [internal.py:wandb_internal():86] W&B internal server running at pid: 96288, started at: 2024-06-16 17:19:26.700634
2024-06-16 17:19:28,629 DEBUG   HandlerThread:96288 [handler.py:handle_request():146] handle_request: defer
2024-06-16 17:19:28,629 INFO    HandlerThread:96288 [handler.py:handle_request_defer():172] handle defer: 1
2024-06-16 17:19:28,629 DEBUG   SenderThread:96288 [sender.py:send_request():405] send_request: defer
2024-06-16 17:19:28,629 INFO    SenderThread:96288 [sender.py:send_request_defer():609] handle sender defer: 1
2024-06-16 17:19:28,629 INFO    SenderThread:96288 [sender.py:transition_state():613] send defer: 2
2024-06-16 17:19:28,629 DEBUG   HandlerThread:96288 [handler.py:handle_request():146] handle_request: defer
2024-06-16 17:19:28,629 INFO    HandlerThread:96288 [handler.py:handle_request_defer():172] handle defer: 2
2024-06-16 17:19:28,629 INFO    HandlerThread:96288 [system_monitor.py:finish():203] Stopping system monitor
2024-06-16 17:19:28,629 DEBUG   SystemMonitor:96288 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-16 17:19:28,630 INFO    HandlerThread:96288 [interfaces.py:finish():202] Joined cpu monitor
2024-06-16 17:19:28,630 DEBUG   SystemMonitor:96288 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-16 17:19:28,630 INFO    HandlerThread:96288 [interfaces.py:finish():202] Joined disk monitor
2024-06-16 17:19:28,630 DEBUG   SystemMonitor:96288 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-16 17:19:28,630 INFO    HandlerThread:96288 [interfaces.py:finish():202] Joined gpuapple monitor
2024-06-16 17:19:28,630 INFO    HandlerThread:96288 [interfaces.py:finish():202] Joined memory monitor
2024-06-16 17:19:28,630 INFO    HandlerThread:96288 [interfaces.py:finish():202] Joined network monitor
2024-06-16 17:19:28,630 DEBUG   SenderThread:96288 [sender.py:send_request():405] send_request: defer
2024-06-16 17:19:28,630 INFO    SenderThread:96288 [sender.py:send_request_defer():609] handle sender defer: 2
2024-06-16 17:19:28,630 INFO    SenderThread:96288 [sender.py:transition_state():613] send defer: 3
2024-06-16 17:19:28,630 DEBUG   SenderThread:96288 [sender.py:send():378] send: telemetry
2024-06-16 17:19:28,630 DEBUG   HandlerThread:96288 [handler.py:handle_request():146] handle_request: defer
2024-06-16 17:19:28,630 DEBUG   SenderThread:96288 [sender.py:send():378] send: stats
2024-06-16 17:19:28,630 INFO    HandlerThread:96288 [handler.py:handle_request_defer():172] handle defer: 3
2024-06-16 17:19:28,630 DEBUG   SenderThread:96288 [sender.py:send_request():405] send_request: defer
2024-06-16 17:19:28,630 INFO    SenderThread:96288 [sender.py:send_request_defer():609] handle sender defer: 3
2024-06-16 17:19:28,630 INFO    SenderThread:96288 [sender.py:transition_state():613] send defer: 4
2024-06-16 17:19:28,630 DEBUG   HandlerThread:96288 [handler.py:handle_request():146] handle_request: defer
2024-06-16 17:19:28,630 INFO    HandlerThread:96288 [handler.py:handle_request_defer():172] handle defer: 4
2024-06-16 17:19:28,631 DEBUG   SenderThread:96288 [sender.py:send_request():405] send_request: defer
2024-06-16 17:19:28,631 INFO    SenderThread:96288 [sender.py:send_request_defer():609] handle sender defer: 4
2024-06-16 17:19:28,631 INFO    SenderThread:96288 [sender.py:transition_state():613] send defer: 5
2024-06-16 17:19:28,631 DEBUG   HandlerThread:96288 [handler.py:handle_request():146] handle_request: defer
2024-06-16 17:19:28,631 INFO    HandlerThread:96288 [handler.py:handle_request_defer():172] handle defer: 5
2024-06-16 17:19:28,631 DEBUG   SenderThread:96288 [sender.py:send():378] send: summary
2024-06-16 17:19:28,631 INFO    SenderThread:96288 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-06-16 17:19:28,631 DEBUG   SenderThread:96288 [sender.py:send_request():405] send_request: defer
2024-06-16 17:19:28,631 INFO    SenderThread:96288 [sender.py:send_request_defer():609] handle sender defer: 5
2024-06-16 17:19:28,631 INFO    SenderThread:96288 [sender.py:transition_state():613] send defer: 6
2024-06-16 17:19:28,631 DEBUG   HandlerThread:96288 [handler.py:handle_request():146] handle_request: defer
2024-06-16 17:19:28,631 INFO    HandlerThread:96288 [handler.py:handle_request_defer():172] handle defer: 6
2024-06-16 17:19:28,631 DEBUG   SenderThread:96288 [sender.py:send_request():405] send_request: defer
2024-06-16 17:19:28,631 INFO    SenderThread:96288 [sender.py:send_request_defer():609] handle sender defer: 6
2024-06-16 17:19:28,632 DEBUG   HandlerThread:96288 [handler.py:handle_request():146] handle_request: status_report
2024-06-16 17:19:28,775 INFO    SenderThread:96288 [sender.py:transition_state():613] send defer: 7
2024-06-16 17:19:28,775 DEBUG   HandlerThread:96288 [handler.py:handle_request():146] handle_request: defer
2024-06-16 17:19:28,775 INFO    HandlerThread:96288 [handler.py:handle_request_defer():172] handle defer: 7
2024-06-16 17:19:28,775 DEBUG   SenderThread:96288 [sender.py:send_request():405] send_request: defer
2024-06-16 17:19:28,775 INFO    SenderThread:96288 [sender.py:send_request_defer():609] handle sender defer: 7
2024-06-16 17:19:29,075 INFO    Thread-12 :96288 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_171926-ckxq10jr/files/config.yaml
2024-06-16 17:19:29,075 INFO    Thread-12 :96288 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_171926-ckxq10jr/files/wandb-summary.json
2024-06-16 17:19:29,075 INFO    Thread-12 :96288 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_171926-ckxq10jr/files/output.log
2024-06-16 17:19:29,635 DEBUG   HandlerThread:96288 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-16 17:19:30,346 INFO    SenderThread:96288 [sender.py:transition_state():613] send defer: 8
2024-06-16 17:19:30,346 DEBUG   SenderThread:96288 [sender.py:send_request():405] send_request: poll_exit
2024-06-16 17:19:30,346 DEBUG   HandlerThread:96288 [handler.py:handle_request():146] handle_request: defer
2024-06-16 17:19:30,346 INFO    HandlerThread:96288 [handler.py:handle_request_defer():172] handle defer: 8
2024-06-16 17:19:30,346 DEBUG   SenderThread:96288 [sender.py:send_request():405] send_request: defer
2024-06-16 17:19:30,346 INFO    SenderThread:96288 [sender.py:send_request_defer():609] handle sender defer: 8
2024-06-16 17:19:30,347 INFO    SenderThread:96288 [job_builder.py:build():298] Attempting to build job artifact
2024-06-16 17:19:30,347 INFO    SenderThread:96288 [job_builder.py:_get_source_type():428] is repo sourced job
2024-06-16 17:19:30,367 INFO    SenderThread:96288 [job_builder.py:build():404] adding wandb-job metadata file
2024-06-16 17:19:30,369 INFO    SenderThread:96288 [sender.py:transition_state():613] send defer: 9
2024-06-16 17:19:30,369 DEBUG   HandlerThread:96288 [handler.py:handle_request():146] handle_request: defer
2024-06-16 17:19:30,369 INFO    HandlerThread:96288 [handler.py:handle_request_defer():172] handle defer: 9
2024-06-16 17:19:30,369 DEBUG   SenderThread:96288 [sender.py:send():378] send: artifact
2024-06-16 17:19:30,636 DEBUG   HandlerThread:96288 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-16 17:19:31,002 INFO    SenderThread:96288 [sender.py:send_artifact():1443] sent artifact job-https___github.com_kemalbayikk_Self-Supervised-Machine-Lear.._Pytorch_codes_Masked_autoencoder_DeepDep_masked_autoencoder.py - {'id': 'QXJ0aWZhY3Q6ODg4MDExNzI0', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIwMTU0NDcxNw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODg4MDExNzI0', 'versionIndex': 0}}}
2024-06-16 17:19:31,003 DEBUG   SenderThread:96288 [sender.py:send_request():405] send_request: defer
2024-06-16 17:19:31,003 INFO    SenderThread:96288 [sender.py:send_request_defer():609] handle sender defer: 9
2024-06-16 17:19:31,003 INFO    SenderThread:96288 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-16 17:19:31,081 INFO    Thread-12 :96288 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_171926-ckxq10jr/files/output.log
2024-06-16 17:19:31,081 INFO    SenderThread:96288 [dir_watcher.py:finish():388] scan: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_171926-ckxq10jr/files
2024-06-16 17:19:31,082 INFO    SenderThread:96288 [dir_watcher.py:finish():402] scan save: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_171926-ckxq10jr/files/requirements.txt requirements.txt
2024-06-16 17:19:31,082 INFO    SenderThread:96288 [dir_watcher.py:finish():402] scan save: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_171926-ckxq10jr/files/output.log output.log
2024-06-16 17:19:31,084 INFO    SenderThread:96288 [dir_watcher.py:finish():402] scan save: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_171926-ckxq10jr/files/config.yaml config.yaml
2024-06-16 17:19:31,085 INFO    SenderThread:96288 [dir_watcher.py:finish():402] scan save: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_171926-ckxq10jr/files/wandb-summary.json wandb-summary.json
2024-06-16 17:19:31,086 INFO    SenderThread:96288 [dir_watcher.py:finish():402] scan save: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_171926-ckxq10jr/files/wandb-metadata.json wandb-metadata.json
2024-06-16 17:19:31,086 INFO    SenderThread:96288 [sender.py:transition_state():613] send defer: 10
2024-06-16 17:19:31,086 DEBUG   SenderThread:96288 [sender.py:send_request():405] send_request: poll_exit
2024-06-16 17:19:31,086 DEBUG   HandlerThread:96288 [handler.py:handle_request():146] handle_request: defer
2024-06-16 17:19:31,086 INFO    HandlerThread:96288 [handler.py:handle_request_defer():172] handle defer: 10
2024-06-16 17:19:31,086 DEBUG   SenderThread:96288 [sender.py:send_request():405] send_request: defer
2024-06-16 17:19:31,086 INFO    SenderThread:96288 [sender.py:send_request_defer():609] handle sender defer: 10
2024-06-16 17:19:31,086 INFO    SenderThread:96288 [file_pusher.py:finish():172] shutting down file pusher
2024-06-16 17:19:31,430 INFO    wandb-upload_0:96288 [upload_job.py:push():131] Uploaded file /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_171926-ckxq10jr/files/requirements.txt
2024-06-16 17:19:31,472 INFO    wandb-upload_2:96288 [upload_job.py:push():131] Uploaded file /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_171926-ckxq10jr/files/config.yaml
2024-06-16 17:19:31,530 INFO    wandb-upload_3:96288 [upload_job.py:push():131] Uploaded file /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_171926-ckxq10jr/files/wandb-summary.json
2024-06-16 17:19:31,582 INFO    wandb-upload_1:96288 [upload_job.py:push():131] Uploaded file /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_171926-ckxq10jr/files/output.log
2024-06-16 17:19:31,641 DEBUG   HandlerThread:96288 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-16 17:19:31,641 DEBUG   SenderThread:96288 [sender.py:send_request():405] send_request: poll_exit
2024-06-16 17:19:31,787 INFO    Thread-11 (_thread_body):96288 [sender.py:transition_state():613] send defer: 11
2024-06-16 17:19:31,787 DEBUG   HandlerThread:96288 [handler.py:handle_request():146] handle_request: defer
2024-06-16 17:19:31,787 INFO    HandlerThread:96288 [handler.py:handle_request_defer():172] handle defer: 11
2024-06-16 17:19:31,787 DEBUG   SenderThread:96288 [sender.py:send_request():405] send_request: defer
2024-06-16 17:19:31,787 INFO    SenderThread:96288 [sender.py:send_request_defer():609] handle sender defer: 11
2024-06-16 17:19:31,787 INFO    SenderThread:96288 [file_pusher.py:join():178] waiting for file pusher
2024-06-16 17:19:31,787 INFO    SenderThread:96288 [sender.py:transition_state():613] send defer: 12
2024-06-16 17:19:31,787 DEBUG   HandlerThread:96288 [handler.py:handle_request():146] handle_request: defer
2024-06-16 17:19:31,787 INFO    HandlerThread:96288 [handler.py:handle_request_defer():172] handle defer: 12
2024-06-16 17:19:31,787 DEBUG   SenderThread:96288 [sender.py:send_request():405] send_request: defer
2024-06-16 17:19:31,787 INFO    SenderThread:96288 [sender.py:send_request_defer():609] handle sender defer: 12
2024-06-16 17:19:31,788 INFO    SenderThread:96288 [file_stream.py:finish():595] file stream finish called
2024-06-16 17:19:32,179 INFO    SenderThread:96288 [file_stream.py:finish():599] file stream finish is done
2024-06-16 17:19:32,179 INFO    SenderThread:96288 [sender.py:transition_state():613] send defer: 13
2024-06-16 17:19:32,179 DEBUG   HandlerThread:96288 [handler.py:handle_request():146] handle_request: defer
2024-06-16 17:19:32,179 INFO    HandlerThread:96288 [handler.py:handle_request_defer():172] handle defer: 13
2024-06-16 17:19:32,180 DEBUG   SenderThread:96288 [sender.py:send_request():405] send_request: defer
2024-06-16 17:19:32,180 INFO    SenderThread:96288 [sender.py:send_request_defer():609] handle sender defer: 13
2024-06-16 17:19:32,180 INFO    SenderThread:96288 [sender.py:transition_state():613] send defer: 14
2024-06-16 17:19:32,180 DEBUG   HandlerThread:96288 [handler.py:handle_request():146] handle_request: defer
2024-06-16 17:19:32,180 INFO    HandlerThread:96288 [handler.py:handle_request_defer():172] handle defer: 14
2024-06-16 17:19:32,180 DEBUG   SenderThread:96288 [sender.py:send():378] send: final
2024-06-16 17:19:32,180 DEBUG   SenderThread:96288 [sender.py:send():378] send: footer
2024-06-16 17:19:32,180 DEBUG   SenderThread:96288 [sender.py:send_request():405] send_request: defer
2024-06-16 17:19:32,180 INFO    SenderThread:96288 [sender.py:send_request_defer():609] handle sender defer: 14
2024-06-16 17:19:32,181 DEBUG   HandlerThread:96288 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-16 17:19:32,181 DEBUG   HandlerThread:96288 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-16 17:19:32,181 DEBUG   HandlerThread:96288 [handler.py:handle_request():146] handle_request: server_info
2024-06-16 17:19:32,181 DEBUG   HandlerThread:96288 [handler.py:handle_request():146] handle_request: get_summary
2024-06-16 17:19:32,181 DEBUG   HandlerThread:96288 [handler.py:handle_request():146] handle_request: sampled_history
2024-06-16 17:19:32,181 DEBUG   HandlerThread:96288 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-16 17:19:32,182 DEBUG   SenderThread:96288 [sender.py:send_request():405] send_request: poll_exit
2024-06-16 17:19:32,182 DEBUG   HandlerThread:96288 [handler.py:handle_request():146] handle_request: job_info
2024-06-16 17:19:32,183 DEBUG   SenderThread:96288 [sender.py:send_request():405] send_request: poll_exit
2024-06-16 17:19:32,183 DEBUG   SenderThread:96288 [sender.py:send_request():405] send_request: server_info
2024-06-16 17:19:32,299 DEBUG   SenderThread:96288 [sender.py:send_request():405] send_request: job_info
2024-06-16 17:19:32,299 INFO    MainThread:96288 [wandb_run.py:_footer_history_summary_info():3851] rendering history
2024-06-16 17:19:32,299 INFO    MainThread:96288 [wandb_run.py:_footer_history_summary_info():3883] rendering summary
2024-06-16 17:19:32,299 INFO    MainThread:96288 [wandb_run.py:_footer_sync_info():3810] logging synced files
2024-06-16 17:19:32,300 DEBUG   HandlerThread:96288 [handler.py:handle_request():146] handle_request: shutdown
2024-06-16 17:19:32,300 INFO    HandlerThread:96288 [handler.py:finish():869] shutting down handler
2024-06-16 17:19:33,188 INFO    WriterThread:96288 [datastore.py:close():296] close: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_171926-ckxq10jr/run-ckxq10jr.wandb
2024-06-16 17:19:33,301 INFO    SenderThread:96288 [sender.py:finish():1521] shutting down sender
2024-06-16 17:19:33,301 INFO    SenderThread:96288 [file_pusher.py:finish():172] shutting down file pusher
2024-06-16 17:19:33,301 INFO    SenderThread:96288 [file_pusher.py:join():178] waiting for file pusher
