2024-06-16 16:52:18,837 INFO    StreamThr :95236 [internal.py:wandb_internal():86] W&B internal server running at pid: 95236, started at: 2024-06-16 16:52:18.836673
2024-06-16 16:52:19,368 DEBUG   HandlerThread:95236 [system_monitor.py:probe():223] {'os': 'macOS-14.5-arm64-arm-64bit', 'python': '3.12.1', 'heartbeatAt': '2024-06-16T15:52:19.335153', 'startedAt': '2024-06-16T15:52:18.831473', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/Pytorch_codes/Masked_autoencoder/DeepDep_masked_autoencoder.py', 'codePathLocal': 'Pytorch_codes/Masked_autoencoder/DeepDep_masked_autoencoder.py', 'codePath': 'Pytorch_codes/Masked_autoencoder/DeepDep_masked_autoencoder.py', 'git': {'remote': 'https://github.com/kemalbayikk/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies.git', 'commit': 'a709e982b6f78bcbda9dc725b3f8b348638eaae7'}, 'email': '45203337+kemalbayikk@users.noreply.github.com', 'root': '/Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies', 'host': 'Kemal-MacBook-Pro.local', 'username': 'kemalbayik', 'executable': '/usr/local/bin/python3', 'cpu_count': 10, 'cpu_count_logical': 10, 'cpu_freq': {'current': 3228, 'min': 600, 'max': 3228}, 'cpu_freq_per_core': [{'current': 3228, 'min': 600, 'max': 3228}], 'disk': {'/': {'total': 460.4317207336426, 'used': 9.558723449707031}}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 32.0}}
2024-06-16 16:52:19,368 INFO    HandlerThread:95236 [system_monitor.py:probe():224] Finished collecting system info
2024-06-16 16:52:19,368 INFO    HandlerThread:95236 [system_monitor.py:probe():227] Publishing system info
2024-06-16 16:52:19,369 INFO    HandlerThread:95236 [system_monitor.py:probe():229] Finished publishing system info
2024-06-16 16:52:19,373 DEBUG   SenderThread:95236 [sender.py:send():378] send: files
2024-06-16 16:52:19,373 INFO    SenderThread:95236 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-06-16 16:52:19,474 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: python_packages
2024-06-16 16:52:19,474 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: stop_status
2024-06-16 16:52:19,474 DEBUG   SenderThread:95236 [sender.py:send_request():405] send_request: python_packages
2024-06-16 16:52:19,475 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-16 16:52:19,475 DEBUG   SenderThread:95236 [sender.py:send_request():405] send_request: stop_status
2024-06-16 16:52:19,742 DEBUG   SenderThread:95236 [sender.py:send():378] send: telemetry
2024-06-16 16:52:19,742 DEBUG   SenderThread:95236 [sender.py:send():378] send: telemetry
2024-06-16 16:52:19,742 DEBUG   SenderThread:95236 [sender.py:send():378] send: config
2024-06-16 16:52:19,742 DEBUG   SenderThread:95236 [sender.py:send():378] send: config
2024-06-16 16:52:19,743 DEBUG   SenderThread:95236 [sender.py:send():378] send: config
2024-06-16 16:52:19,743 DEBUG   SenderThread:95236 [sender.py:send():378] send: config
2024-06-16 16:52:19,890 INFO    wandb-upload_0:95236 [upload_job.py:push():131] Uploaded file /var/folders/_h/d42828qn2n327gv_5q5yygt40000gn/T/tmp4z4cpktiwandb/xde9zkyx-wandb-metadata.json
2024-06-16 16:52:20,041 DEBUG   SenderThread:95236 [sender.py:send():378] send: telemetry
2024-06-16 16:52:20,112 DEBUG   SenderThread:95236 [sender.py:send():378] send: telemetry
2024-06-16 16:52:20,241 INFO    Thread-12 :95236 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_165218-sf8ksed0/files/wandb-metadata.json
2024-06-16 16:52:20,241 INFO    Thread-12 :95236 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_165218-sf8ksed0/files/requirements.txt
2024-06-16 16:52:20,831 DEBUG   SenderThread:95236 [sender.py:send():378] send: exit
2024-06-16 16:52:20,831 INFO    SenderThread:95236 [sender.py:send_exit():585] handling exit code: 1
2024-06-16 16:52:20,831 INFO    SenderThread:95236 [sender.py:send_exit():587] handling runtime: 1
2024-06-16 16:52:20,832 INFO    SenderThread:95236 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-06-16 16:52:20,832 INFO    SenderThread:95236 [sender.py:send_exit():593] send defer
2024-06-16 16:52:20,832 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:52:20,832 INFO    HandlerThread:95236 [handler.py:handle_request_defer():172] handle defer: 0
2024-06-16 16:52:20,832 DEBUG   SenderThread:95236 [sender.py:send_request():405] send_request: defer
2024-06-16 16:52:20,832 INFO    SenderThread:95236 [sender.py:send_request_defer():609] handle sender defer: 0
2024-06-16 16:52:20,832 INFO    SenderThread:95236 [sender.py:transition_state():613] send defer: 1
2024-06-16 16:52:20,832 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:52:20,832 INFO    HandlerThread:95236 [handler.py:handle_request_defer():172] handle defer: 1
2024-06-16 16:52:20,832 DEBUG   SenderThread:95236 [sender.py:send_request():405] send_request: defer
2024-06-16 16:52:20,832 INFO    SenderThread:95236 [sender.py:send_request_defer():609] handle sender defer: 1
2024-06-16 16:52:20,832 INFO    SenderThread:95236 [sender.py:transition_state():613] send defer: 2
2024-06-16 16:52:20,832 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:52:20,832 INFO    HandlerThread:95236 [handler.py:handle_request_defer():172] handle defer: 2
2024-06-16 16:52:20,832 INFO    HandlerThread:95236 [system_monitor.py:finish():203] Stopping system monitor
2024-06-16 16:52:20,833 DEBUG   SystemMonitor:95236 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-16 16:52:20,833 INFO    HandlerThread:95236 [interfaces.py:finish():202] Joined cpu monitor
2024-06-16 16:52:20,833 DEBUG   SystemMonitor:95236 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-16 16:52:20,833 INFO    HandlerThread:95236 [interfaces.py:finish():202] Joined disk monitor
2024-06-16 16:52:20,833 DEBUG   SystemMonitor:95236 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-16 16:52:20,833 INFO    HandlerThread:95236 [interfaces.py:finish():202] Joined gpuapple monitor
2024-06-16 16:52:20,833 INFO    HandlerThread:95236 [interfaces.py:finish():202] Joined memory monitor
2024-06-16 16:52:20,833 INFO    HandlerThread:95236 [interfaces.py:finish():202] Joined network monitor
2024-06-16 16:52:20,834 DEBUG   SenderThread:95236 [sender.py:send_request():405] send_request: defer
2024-06-16 16:52:20,834 INFO    SenderThread:95236 [sender.py:send_request_defer():609] handle sender defer: 2
2024-06-16 16:52:20,834 INFO    SenderThread:95236 [sender.py:transition_state():613] send defer: 3
2024-06-16 16:52:20,834 DEBUG   SenderThread:95236 [sender.py:send():378] send: telemetry
2024-06-16 16:52:20,834 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:52:20,834 DEBUG   SenderThread:95236 [sender.py:send():378] send: stats
2024-06-16 16:52:20,834 INFO    HandlerThread:95236 [handler.py:handle_request_defer():172] handle defer: 3
2024-06-16 16:52:20,834 DEBUG   SenderThread:95236 [sender.py:send_request():405] send_request: defer
2024-06-16 16:52:20,834 INFO    SenderThread:95236 [sender.py:send_request_defer():609] handle sender defer: 3
2024-06-16 16:52:20,834 INFO    SenderThread:95236 [sender.py:transition_state():613] send defer: 4
2024-06-16 16:52:20,834 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:52:20,834 INFO    HandlerThread:95236 [handler.py:handle_request_defer():172] handle defer: 4
2024-06-16 16:52:20,834 DEBUG   SenderThread:95236 [sender.py:send_request():405] send_request: defer
2024-06-16 16:52:20,834 INFO    SenderThread:95236 [sender.py:send_request_defer():609] handle sender defer: 4
2024-06-16 16:52:20,834 INFO    SenderThread:95236 [sender.py:transition_state():613] send defer: 5
2024-06-16 16:52:20,834 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:52:20,834 INFO    HandlerThread:95236 [handler.py:handle_request_defer():172] handle defer: 5
2024-06-16 16:52:20,834 DEBUG   SenderThread:95236 [sender.py:send():378] send: summary
2024-06-16 16:52:20,835 INFO    SenderThread:95236 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-06-16 16:52:20,835 DEBUG   SenderThread:95236 [sender.py:send_request():405] send_request: defer
2024-06-16 16:52:20,835 INFO    SenderThread:95236 [sender.py:send_request_defer():609] handle sender defer: 5
2024-06-16 16:52:20,835 INFO    SenderThread:95236 [sender.py:transition_state():613] send defer: 6
2024-06-16 16:52:20,835 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:52:20,835 INFO    HandlerThread:95236 [handler.py:handle_request_defer():172] handle defer: 6
2024-06-16 16:52:20,835 DEBUG   SenderThread:95236 [sender.py:send_request():405] send_request: defer
2024-06-16 16:52:20,835 INFO    SenderThread:95236 [sender.py:send_request_defer():609] handle sender defer: 6
2024-06-16 16:52:20,836 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: status_report
2024-06-16 16:52:20,965 INFO    SenderThread:95236 [sender.py:transition_state():613] send defer: 7
2024-06-16 16:52:20,965 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:52:20,965 INFO    HandlerThread:95236 [handler.py:handle_request_defer():172] handle defer: 7
2024-06-16 16:52:20,965 DEBUG   SenderThread:95236 [sender.py:send_request():405] send_request: defer
2024-06-16 16:52:20,965 INFO    SenderThread:95236 [sender.py:send_request_defer():609] handle sender defer: 7
2024-06-16 16:52:21,241 INFO    Thread-12 :95236 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_165218-sf8ksed0/files/config.yaml
2024-06-16 16:52:21,242 INFO    Thread-12 :95236 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_165218-sf8ksed0/files/wandb-summary.json
2024-06-16 16:52:21,242 INFO    Thread-12 :95236 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_165218-sf8ksed0/files/output.log
2024-06-16 16:52:21,835 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-16 16:52:22,429 INFO    SenderThread:95236 [sender.py:transition_state():613] send defer: 8
2024-06-16 16:52:22,429 DEBUG   SenderThread:95236 [sender.py:send_request():405] send_request: poll_exit
2024-06-16 16:52:22,429 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:52:22,429 INFO    HandlerThread:95236 [handler.py:handle_request_defer():172] handle defer: 8
2024-06-16 16:52:22,429 DEBUG   SenderThread:95236 [sender.py:send_request():405] send_request: defer
2024-06-16 16:52:22,429 INFO    SenderThread:95236 [sender.py:send_request_defer():609] handle sender defer: 8
2024-06-16 16:52:22,429 INFO    SenderThread:95236 [job_builder.py:build():298] Attempting to build job artifact
2024-06-16 16:52:22,430 INFO    SenderThread:95236 [job_builder.py:_get_source_type():428] is repo sourced job
2024-06-16 16:52:22,448 INFO    SenderThread:95236 [job_builder.py:build():404] adding wandb-job metadata file
2024-06-16 16:52:22,451 INFO    SenderThread:95236 [sender.py:transition_state():613] send defer: 9
2024-06-16 16:52:22,451 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:52:22,451 INFO    HandlerThread:95236 [handler.py:handle_request_defer():172] handle defer: 9
2024-06-16 16:52:22,452 DEBUG   SenderThread:95236 [sender.py:send():378] send: artifact
2024-06-16 16:52:22,838 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-16 16:52:23,253 INFO    Thread-12 :95236 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_165218-sf8ksed0/files/output.log
2024-06-16 16:52:23,475 INFO    wandb-upload_0:95236 [upload_job.py:push():89] Uploaded file /Users/kemalbayik/Library/Application Support/wandb/artifacts/staging/tmpp1uis7nl
2024-06-16 16:52:23,977 INFO    wandb-upload_1:95236 [upload_job.py:push():89] Uploaded file /Users/kemalbayik/Library/Application Support/wandb/artifacts/staging/tmp6gfmtwql
2024-06-16 16:52:24,903 INFO    SenderThread:95236 [sender.py:send_artifact():1443] sent artifact job-https___github.com_kemalbayikk_Self-Supervised-Machine-Lear.._Pytorch_codes_Masked_autoencoder_DeepDep_masked_autoencoder.py - {'id': 'QXJ0aWZhY3Q6ODg4MDExNzI0', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIwMTU0NDcxNw==', 'latestArtifact': None}}
2024-06-16 16:52:24,903 DEBUG   SenderThread:95236 [sender.py:send_request():405] send_request: defer
2024-06-16 16:52:24,903 INFO    SenderThread:95236 [sender.py:send_request_defer():609] handle sender defer: 9
2024-06-16 16:52:24,903 INFO    SenderThread:95236 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-16 16:52:25,264 INFO    SenderThread:95236 [dir_watcher.py:finish():388] scan: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_165218-sf8ksed0/files
2024-06-16 16:52:25,265 INFO    SenderThread:95236 [dir_watcher.py:finish():402] scan save: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_165218-sf8ksed0/files/requirements.txt requirements.txt
2024-06-16 16:52:25,266 INFO    SenderThread:95236 [dir_watcher.py:finish():402] scan save: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_165218-sf8ksed0/files/output.log output.log
2024-06-16 16:52:25,267 INFO    SenderThread:95236 [dir_watcher.py:finish():402] scan save: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_165218-sf8ksed0/files/config.yaml config.yaml
2024-06-16 16:52:25,268 INFO    SenderThread:95236 [dir_watcher.py:finish():402] scan save: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_165218-sf8ksed0/files/wandb-summary.json wandb-summary.json
2024-06-16 16:52:25,269 INFO    SenderThread:95236 [dir_watcher.py:finish():402] scan save: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_165218-sf8ksed0/files/wandb-metadata.json wandb-metadata.json
2024-06-16 16:52:25,269 INFO    SenderThread:95236 [sender.py:transition_state():613] send defer: 10
2024-06-16 16:52:25,269 DEBUG   SenderThread:95236 [sender.py:send_request():405] send_request: poll_exit
2024-06-16 16:52:25,270 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:52:25,270 INFO    HandlerThread:95236 [handler.py:handle_request_defer():172] handle defer: 10
2024-06-16 16:52:25,270 DEBUG   SenderThread:95236 [sender.py:send_request():405] send_request: defer
2024-06-16 16:52:25,270 INFO    SenderThread:95236 [sender.py:send_request_defer():609] handle sender defer: 10
2024-06-16 16:52:25,271 INFO    SenderThread:95236 [file_pusher.py:finish():172] shutting down file pusher
2024-06-16 16:52:25,615 INFO    wandb-upload_1:95236 [upload_job.py:push():131] Uploaded file /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_165218-sf8ksed0/files/output.log
2024-06-16 16:52:25,619 INFO    wandb-upload_0:95236 [upload_job.py:push():131] Uploaded file /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_165218-sf8ksed0/files/requirements.txt
2024-06-16 16:52:25,707 INFO    wandb-upload_3:95236 [upload_job.py:push():131] Uploaded file /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_165218-sf8ksed0/files/wandb-summary.json
2024-06-16 16:52:25,727 INFO    wandb-upload_2:95236 [upload_job.py:push():131] Uploaded file /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_165218-sf8ksed0/files/config.yaml
2024-06-16 16:52:25,854 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-16 16:52:25,854 DEBUG   SenderThread:95236 [sender.py:send_request():405] send_request: poll_exit
2024-06-16 16:52:25,930 INFO    Thread-11 (_thread_body):95236 [sender.py:transition_state():613] send defer: 11
2024-06-16 16:52:25,930 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:52:25,930 INFO    HandlerThread:95236 [handler.py:handle_request_defer():172] handle defer: 11
2024-06-16 16:52:25,930 DEBUG   SenderThread:95236 [sender.py:send_request():405] send_request: defer
2024-06-16 16:52:25,931 INFO    SenderThread:95236 [sender.py:send_request_defer():609] handle sender defer: 11
2024-06-16 16:52:25,931 INFO    SenderThread:95236 [file_pusher.py:join():178] waiting for file pusher
2024-06-16 16:52:25,931 INFO    SenderThread:95236 [sender.py:transition_state():613] send defer: 12
2024-06-16 16:52:25,931 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:52:25,931 INFO    HandlerThread:95236 [handler.py:handle_request_defer():172] handle defer: 12
2024-06-16 16:52:25,931 DEBUG   SenderThread:95236 [sender.py:send_request():405] send_request: defer
2024-06-16 16:52:25,931 INFO    SenderThread:95236 [sender.py:send_request_defer():609] handle sender defer: 12
2024-06-16 16:52:25,931 INFO    SenderThread:95236 [file_stream.py:finish():595] file stream finish called
2024-06-16 16:52:26,060 INFO    SenderThread:95236 [file_stream.py:finish():599] file stream finish is done
2024-06-16 16:52:26,060 INFO    SenderThread:95236 [sender.py:transition_state():613] send defer: 13
2024-06-16 16:52:26,060 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:52:26,060 INFO    HandlerThread:95236 [handler.py:handle_request_defer():172] handle defer: 13
2024-06-16 16:52:26,061 DEBUG   SenderThread:95236 [sender.py:send_request():405] send_request: defer
2024-06-16 16:52:26,061 INFO    SenderThread:95236 [sender.py:send_request_defer():609] handle sender defer: 13
2024-06-16 16:52:26,061 INFO    SenderThread:95236 [sender.py:transition_state():613] send defer: 14
2024-06-16 16:52:26,061 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:52:26,061 INFO    HandlerThread:95236 [handler.py:handle_request_defer():172] handle defer: 14
2024-06-16 16:52:26,061 DEBUG   SenderThread:95236 [sender.py:send():378] send: final
2024-06-16 16:52:26,061 DEBUG   SenderThread:95236 [sender.py:send():378] send: footer
2024-06-16 16:52:26,061 DEBUG   SenderThread:95236 [sender.py:send_request():405] send_request: defer
2024-06-16 16:52:26,061 INFO    SenderThread:95236 [sender.py:send_request_defer():609] handle sender defer: 14
2024-06-16 16:52:26,062 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-16 16:52:26,062 DEBUG   SenderThread:95236 [sender.py:send_request():405] send_request: poll_exit
2024-06-16 16:52:26,062 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-16 16:52:26,063 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: server_info
2024-06-16 16:52:26,063 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: get_summary
2024-06-16 16:52:26,063 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: sampled_history
2024-06-16 16:52:26,063 DEBUG   SenderThread:95236 [sender.py:send_request():405] send_request: poll_exit
2024-06-16 16:52:26,063 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-16 16:52:26,063 DEBUG   SenderThread:95236 [sender.py:send_request():405] send_request: server_info
2024-06-16 16:52:26,064 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: job_info
2024-06-16 16:52:26,187 DEBUG   SenderThread:95236 [sender.py:send_request():405] send_request: job_info
2024-06-16 16:52:26,188 INFO    MainThread:95236 [wandb_run.py:_footer_history_summary_info():3851] rendering history
2024-06-16 16:52:26,188 INFO    MainThread:95236 [wandb_run.py:_footer_history_summary_info():3883] rendering summary
2024-06-16 16:52:26,188 INFO    MainThread:95236 [wandb_run.py:_footer_sync_info():3810] logging synced files
2024-06-16 16:52:26,189 DEBUG   HandlerThread:95236 [handler.py:handle_request():146] handle_request: shutdown
2024-06-16 16:52:26,189 INFO    HandlerThread:95236 [handler.py:finish():869] shutting down handler
2024-06-16 16:52:27,065 INFO    WriterThread:95236 [datastore.py:close():296] close: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_165218-sf8ksed0/run-sf8ksed0.wandb
2024-06-16 16:52:27,188 INFO    SenderThread:95236 [sender.py:finish():1521] shutting down sender
2024-06-16 16:52:27,189 INFO    SenderThread:95236 [file_pusher.py:finish():172] shutting down file pusher
2024-06-16 16:52:27,189 INFO    SenderThread:95236 [file_pusher.py:join():178] waiting for file pusher
