2024-06-16 16:47:22,344 INFO    StreamThr :94638 [internal.py:wandb_internal():86] W&B internal server running at pid: 94638, started at: 2024-06-16 16:47:22.344118
2024-06-16 16:47:22,916 DEBUG   HandlerThread:94638 [system_monitor.py:probe():223] {'os': 'macOS-14.5-arm64-arm-64bit', 'python': '3.12.1', 'heartbeatAt': '2024-06-16T15:47:22.878109', 'startedAt': '2024-06-16T15:47:22.336464', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/Pytorch_codes/Masked_autoencoder/DeepDep_masked_autoencoder.py', 'codePathLocal': 'Pytorch_codes/Masked_autoencoder/DeepDep_masked_autoencoder.py', 'codePath': 'Pytorch_codes/Masked_autoencoder/DeepDep_masked_autoencoder.py', 'git': {'remote': 'https://github.com/kemalbayikk/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies.git', 'commit': 'a709e982b6f78bcbda9dc725b3f8b348638eaae7'}, 'email': '45203337+kemalbayikk@users.noreply.github.com', 'root': '/Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies', 'host': 'Kemal-MacBook-Pro.local', 'username': 'kemalbayik', 'executable': '/usr/local/bin/python3', 'cpu_count': 10, 'cpu_count_logical': 10, 'cpu_freq': {'current': 3228, 'min': 600, 'max': 3228}, 'cpu_freq_per_core': [{'current': 3228, 'min': 600, 'max': 3228}], 'disk': {'/': {'total': 460.4317207336426, 'used': 9.558723449707031}}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 32.0}}
2024-06-16 16:47:22,916 INFO    HandlerThread:94638 [system_monitor.py:probe():224] Finished collecting system info
2024-06-16 16:47:22,916 INFO    HandlerThread:94638 [system_monitor.py:probe():227] Publishing system info
2024-06-16 16:47:22,917 INFO    HandlerThread:94638 [system_monitor.py:probe():229] Finished publishing system info
2024-06-16 16:47:22,923 DEBUG   SenderThread:94638 [sender.py:send():378] send: files
2024-06-16 16:47:22,923 INFO    SenderThread:94638 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-06-16 16:47:23,043 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: python_packages
2024-06-16 16:47:23,043 DEBUG   SenderThread:94638 [sender.py:send_request():405] send_request: python_packages
2024-06-16 16:47:23,044 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-16 16:47:23,044 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: stop_status
2024-06-16 16:47:23,044 DEBUG   SenderThread:94638 [sender.py:send():378] send: telemetry
2024-06-16 16:47:23,044 DEBUG   SenderThread:94638 [sender.py:send_request():405] send_request: stop_status
2024-06-16 16:47:23,183 DEBUG   SenderThread:94638 [sender.py:send():378] send: telemetry
2024-06-16 16:47:23,183 DEBUG   SenderThread:94638 [sender.py:send():378] send: config
2024-06-16 16:47:23,183 DEBUG   SenderThread:94638 [sender.py:send():378] send: config
2024-06-16 16:47:23,183 DEBUG   SenderThread:94638 [sender.py:send():378] send: config
2024-06-16 16:47:23,183 DEBUG   SenderThread:94638 [sender.py:send():378] send: config
2024-06-16 16:47:23,183 DEBUG   SenderThread:94638 [sender.py:send():378] send: exit
2024-06-16 16:47:23,183 INFO    SenderThread:94638 [sender.py:send_exit():585] handling exit code: 1
2024-06-16 16:47:23,184 INFO    SenderThread:94638 [sender.py:send_exit():587] handling runtime: 0
2024-06-16 16:47:23,184 INFO    SenderThread:94638 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-06-16 16:47:23,184 INFO    SenderThread:94638 [sender.py:send_exit():593] send defer
2024-06-16 16:47:23,184 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:47:23,184 INFO    HandlerThread:94638 [handler.py:handle_request_defer():172] handle defer: 0
2024-06-16 16:47:23,184 DEBUG   SenderThread:94638 [sender.py:send_request():405] send_request: defer
2024-06-16 16:47:23,184 INFO    SenderThread:94638 [sender.py:send_request_defer():609] handle sender defer: 0
2024-06-16 16:47:23,184 INFO    SenderThread:94638 [sender.py:transition_state():613] send defer: 1
2024-06-16 16:47:23,184 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:47:23,184 INFO    HandlerThread:94638 [handler.py:handle_request_defer():172] handle defer: 1
2024-06-16 16:47:23,185 DEBUG   SenderThread:94638 [sender.py:send_request():405] send_request: defer
2024-06-16 16:47:23,185 INFO    SenderThread:94638 [sender.py:send_request_defer():609] handle sender defer: 1
2024-06-16 16:47:23,185 INFO    SenderThread:94638 [sender.py:transition_state():613] send defer: 2
2024-06-16 16:47:23,185 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:47:23,185 INFO    HandlerThread:94638 [handler.py:handle_request_defer():172] handle defer: 2
2024-06-16 16:47:23,185 INFO    HandlerThread:94638 [system_monitor.py:finish():203] Stopping system monitor
2024-06-16 16:47:23,185 DEBUG   SystemMonitor:94638 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-16 16:47:23,185 INFO    HandlerThread:94638 [interfaces.py:finish():202] Joined cpu monitor
2024-06-16 16:47:23,185 DEBUG   SystemMonitor:94638 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-16 16:47:23,185 INFO    HandlerThread:94638 [interfaces.py:finish():202] Joined disk monitor
2024-06-16 16:47:23,185 DEBUG   SystemMonitor:94638 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-16 16:47:23,510 INFO    wandb-upload_0:94638 [upload_job.py:push():131] Uploaded file /var/folders/_h/d42828qn2n327gv_5q5yygt40000gn/T/tmp_p6tqexgwandb/xfdtk6cd-wandb-metadata.json
2024-06-16 16:47:23,714 INFO    Thread-12 :94638 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_164722-pbm5e4po/files/wandb-metadata.json
2024-06-16 16:47:23,714 INFO    Thread-12 :94638 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_164722-pbm5e4po/files/output.log
2024-06-16 16:47:23,714 INFO    Thread-12 :94638 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_164722-pbm5e4po/files/requirements.txt
2024-06-16 16:47:23,714 INFO    Thread-12 :94638 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_164722-pbm5e4po/files/wandb-summary.json
2024-06-16 16:47:24,110 INFO    HandlerThread:94638 [interfaces.py:finish():202] Joined gpuapple monitor
2024-06-16 16:47:24,110 INFO    HandlerThread:94638 [interfaces.py:finish():202] Joined memory monitor
2024-06-16 16:47:24,110 INFO    HandlerThread:94638 [interfaces.py:finish():202] Joined network monitor
2024-06-16 16:47:24,110 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-16 16:47:24,110 DEBUG   SenderThread:94638 [sender.py:send_request():405] send_request: defer
2024-06-16 16:47:24,110 INFO    SenderThread:94638 [sender.py:send_request_defer():609] handle sender defer: 2
2024-06-16 16:47:24,110 INFO    SenderThread:94638 [sender.py:transition_state():613] send defer: 3
2024-06-16 16:47:24,110 DEBUG   SenderThread:94638 [sender.py:send():378] send: telemetry
2024-06-16 16:47:24,110 DEBUG   SenderThread:94638 [sender.py:send():378] send: stats
2024-06-16 16:47:24,110 DEBUG   SenderThread:94638 [sender.py:send_request():405] send_request: poll_exit
2024-06-16 16:47:24,110 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:47:24,110 INFO    HandlerThread:94638 [handler.py:handle_request_defer():172] handle defer: 3
2024-06-16 16:47:24,110 DEBUG   SenderThread:94638 [sender.py:send_request():405] send_request: defer
2024-06-16 16:47:24,110 INFO    SenderThread:94638 [sender.py:send_request_defer():609] handle sender defer: 3
2024-06-16 16:47:24,110 INFO    SenderThread:94638 [sender.py:transition_state():613] send defer: 4
2024-06-16 16:47:24,110 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:47:24,110 INFO    HandlerThread:94638 [handler.py:handle_request_defer():172] handle defer: 4
2024-06-16 16:47:24,110 DEBUG   SenderThread:94638 [sender.py:send_request():405] send_request: defer
2024-06-16 16:47:24,110 INFO    SenderThread:94638 [sender.py:send_request_defer():609] handle sender defer: 4
2024-06-16 16:47:24,110 INFO    SenderThread:94638 [sender.py:transition_state():613] send defer: 5
2024-06-16 16:47:24,110 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:47:24,111 INFO    HandlerThread:94638 [handler.py:handle_request_defer():172] handle defer: 5
2024-06-16 16:47:24,111 DEBUG   SenderThread:94638 [sender.py:send():378] send: summary
2024-06-16 16:47:24,111 INFO    SenderThread:94638 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-06-16 16:47:24,111 DEBUG   SenderThread:94638 [sender.py:send_request():405] send_request: defer
2024-06-16 16:47:24,111 INFO    SenderThread:94638 [sender.py:send_request_defer():609] handle sender defer: 5
2024-06-16 16:47:24,111 INFO    SenderThread:94638 [sender.py:transition_state():613] send defer: 6
2024-06-16 16:47:24,111 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:47:24,111 INFO    HandlerThread:94638 [handler.py:handle_request_defer():172] handle defer: 6
2024-06-16 16:47:24,111 DEBUG   SenderThread:94638 [sender.py:send_request():405] send_request: defer
2024-06-16 16:47:24,111 INFO    SenderThread:94638 [sender.py:send_request_defer():609] handle sender defer: 6
2024-06-16 16:47:24,112 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: status_report
2024-06-16 16:47:24,242 INFO    SenderThread:94638 [sender.py:transition_state():613] send defer: 7
2024-06-16 16:47:24,242 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:47:24,242 INFO    HandlerThread:94638 [handler.py:handle_request_defer():172] handle defer: 7
2024-06-16 16:47:24,243 DEBUG   SenderThread:94638 [sender.py:send_request():405] send_request: defer
2024-06-16 16:47:24,243 INFO    SenderThread:94638 [sender.py:send_request_defer():609] handle sender defer: 7
2024-06-16 16:47:24,719 INFO    Thread-12 :94638 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_164722-pbm5e4po/files/config.yaml
2024-06-16 16:47:24,719 INFO    Thread-12 :94638 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_164722-pbm5e4po/files/wandb-summary.json
2024-06-16 16:47:25,090 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-16 16:47:25,190 INFO    SenderThread:94638 [sender.py:transition_state():613] send defer: 8
2024-06-16 16:47:25,190 DEBUG   SenderThread:94638 [sender.py:send_request():405] send_request: poll_exit
2024-06-16 16:47:25,190 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:47:25,190 INFO    HandlerThread:94638 [handler.py:handle_request_defer():172] handle defer: 8
2024-06-16 16:47:25,190 DEBUG   SenderThread:94638 [sender.py:send_request():405] send_request: defer
2024-06-16 16:47:25,190 INFO    SenderThread:94638 [sender.py:send_request_defer():609] handle sender defer: 8
2024-06-16 16:47:25,190 INFO    SenderThread:94638 [job_builder.py:build():298] Attempting to build job artifact
2024-06-16 16:47:25,190 INFO    SenderThread:94638 [job_builder.py:_get_source_type():428] is repo sourced job
2024-06-16 16:47:25,210 INFO    SenderThread:94638 [job_builder.py:build():404] adding wandb-job metadata file
2024-06-16 16:47:25,211 INFO    SenderThread:94638 [sender.py:transition_state():613] send defer: 9
2024-06-16 16:47:25,212 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:47:25,212 INFO    HandlerThread:94638 [handler.py:handle_request_defer():172] handle defer: 9
2024-06-16 16:47:25,212 DEBUG   SenderThread:94638 [sender.py:send():378] send: artifact
2024-06-16 16:47:25,724 INFO    Thread-12 :94638 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_164722-pbm5e4po/files/output.log
2024-06-16 16:47:26,093 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-16 16:47:26,651 INFO    wandb-upload_1:94638 [upload_job.py:push():89] Uploaded file /Users/kemalbayik/Library/Application Support/wandb/artifacts/staging/tmpeti_pn5g
2024-06-16 16:47:26,707 INFO    wandb-upload_0:94638 [upload_job.py:push():89] Uploaded file /Users/kemalbayik/Library/Application Support/wandb/artifacts/staging/tmprn4py9my
2024-06-16 16:47:27,670 INFO    SenderThread:94638 [sender.py:send_artifact():1443] sent artifact job-https___github.com_kemalbayikk_Self-Supervised-Machine-Lear.._Pytorch_codes_Masked_autoencoder_DeepDep_masked_autoencoder.py - {'id': 'QXJ0aWZhY3Q6ODg4MDA0MjE2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjIwMTUzOTM1NA==', 'latestArtifact': None}}
2024-06-16 16:47:27,670 DEBUG   SenderThread:94638 [sender.py:send_request():405] send_request: defer
2024-06-16 16:47:27,670 INFO    SenderThread:94638 [sender.py:send_request_defer():609] handle sender defer: 9
2024-06-16 16:47:27,670 INFO    SenderThread:94638 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-16 16:47:27,727 INFO    SenderThread:94638 [dir_watcher.py:finish():388] scan: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_164722-pbm5e4po/files
2024-06-16 16:47:27,727 INFO    SenderThread:94638 [dir_watcher.py:finish():402] scan save: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_164722-pbm5e4po/files/requirements.txt requirements.txt
2024-06-16 16:47:27,727 INFO    SenderThread:94638 [dir_watcher.py:finish():402] scan save: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_164722-pbm5e4po/files/output.log output.log
2024-06-16 16:47:27,728 INFO    SenderThread:94638 [dir_watcher.py:finish():402] scan save: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_164722-pbm5e4po/files/config.yaml config.yaml
2024-06-16 16:47:27,729 INFO    SenderThread:94638 [dir_watcher.py:finish():402] scan save: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_164722-pbm5e4po/files/wandb-summary.json wandb-summary.json
2024-06-16 16:47:27,729 INFO    SenderThread:94638 [dir_watcher.py:finish():402] scan save: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_164722-pbm5e4po/files/wandb-metadata.json wandb-metadata.json
2024-06-16 16:47:27,729 INFO    SenderThread:94638 [sender.py:transition_state():613] send defer: 10
2024-06-16 16:47:27,729 DEBUG   SenderThread:94638 [sender.py:send_request():405] send_request: poll_exit
2024-06-16 16:47:27,730 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:47:27,730 INFO    HandlerThread:94638 [handler.py:handle_request_defer():172] handle defer: 10
2024-06-16 16:47:27,731 DEBUG   SenderThread:94638 [sender.py:send_request():405] send_request: defer
2024-06-16 16:47:27,731 INFO    SenderThread:94638 [sender.py:send_request_defer():609] handle sender defer: 10
2024-06-16 16:47:27,731 INFO    SenderThread:94638 [file_pusher.py:finish():172] shutting down file pusher
2024-06-16 16:47:28,086 INFO    wandb-upload_0:94638 [upload_job.py:push():131] Uploaded file /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_164722-pbm5e4po/files/output.log
2024-06-16 16:47:28,086 INFO    wandb-upload_1:94638 [upload_job.py:push():131] Uploaded file /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_164722-pbm5e4po/files/requirements.txt
2024-06-16 16:47:28,102 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-16 16:47:28,102 DEBUG   SenderThread:94638 [sender.py:send_request():405] send_request: poll_exit
2024-06-16 16:47:28,206 INFO    wandb-upload_2:94638 [upload_job.py:push():131] Uploaded file /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_164722-pbm5e4po/files/config.yaml
2024-06-16 16:47:28,214 INFO    wandb-upload_3:94638 [upload_job.py:push():131] Uploaded file /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_164722-pbm5e4po/files/wandb-summary.json
2024-06-16 16:47:28,416 INFO    Thread-11 (_thread_body):94638 [sender.py:transition_state():613] send defer: 11
2024-06-16 16:47:28,416 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:47:28,416 INFO    HandlerThread:94638 [handler.py:handle_request_defer():172] handle defer: 11
2024-06-16 16:47:28,417 DEBUG   SenderThread:94638 [sender.py:send_request():405] send_request: defer
2024-06-16 16:47:28,417 INFO    SenderThread:94638 [sender.py:send_request_defer():609] handle sender defer: 11
2024-06-16 16:47:28,417 INFO    SenderThread:94638 [file_pusher.py:join():178] waiting for file pusher
2024-06-16 16:47:28,418 INFO    SenderThread:94638 [sender.py:transition_state():613] send defer: 12
2024-06-16 16:47:28,419 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:47:28,419 INFO    HandlerThread:94638 [handler.py:handle_request_defer():172] handle defer: 12
2024-06-16 16:47:28,419 DEBUG   SenderThread:94638 [sender.py:send_request():405] send_request: defer
2024-06-16 16:47:28,419 INFO    SenderThread:94638 [sender.py:send_request_defer():609] handle sender defer: 12
2024-06-16 16:47:28,419 INFO    SenderThread:94638 [file_stream.py:finish():595] file stream finish called
2024-06-16 16:47:28,560 INFO    SenderThread:94638 [file_stream.py:finish():599] file stream finish is done
2024-06-16 16:47:28,560 INFO    SenderThread:94638 [sender.py:transition_state():613] send defer: 13
2024-06-16 16:47:28,560 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:47:28,561 INFO    HandlerThread:94638 [handler.py:handle_request_defer():172] handle defer: 13
2024-06-16 16:47:28,561 DEBUG   SenderThread:94638 [sender.py:send_request():405] send_request: defer
2024-06-16 16:47:28,561 INFO    SenderThread:94638 [sender.py:send_request_defer():609] handle sender defer: 13
2024-06-16 16:47:28,561 INFO    SenderThread:94638 [sender.py:transition_state():613] send defer: 14
2024-06-16 16:47:28,561 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: defer
2024-06-16 16:47:28,561 INFO    HandlerThread:94638 [handler.py:handle_request_defer():172] handle defer: 14
2024-06-16 16:47:28,561 DEBUG   SenderThread:94638 [sender.py:send():378] send: final
2024-06-16 16:47:28,561 DEBUG   SenderThread:94638 [sender.py:send():378] send: footer
2024-06-16 16:47:28,561 DEBUG   SenderThread:94638 [sender.py:send_request():405] send_request: defer
2024-06-16 16:47:28,561 INFO    SenderThread:94638 [sender.py:send_request_defer():609] handle sender defer: 14
2024-06-16 16:47:28,561 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-16 16:47:28,561 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-16 16:47:28,561 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: server_info
2024-06-16 16:47:28,561 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: get_summary
2024-06-16 16:47:28,561 DEBUG   SenderThread:94638 [sender.py:send_request():405] send_request: poll_exit
2024-06-16 16:47:28,562 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: sampled_history
2024-06-16 16:47:28,562 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-16 16:47:28,562 DEBUG   SenderThread:94638 [sender.py:send_request():405] send_request: poll_exit
2024-06-16 16:47:28,562 DEBUG   SenderThread:94638 [sender.py:send_request():405] send_request: server_info
2024-06-16 16:47:28,562 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: job_info
2024-06-16 16:47:28,686 DEBUG   SenderThread:94638 [sender.py:send_request():405] send_request: job_info
2024-06-16 16:47:28,686 INFO    MainThread:94638 [wandb_run.py:_footer_history_summary_info():3851] rendering history
2024-06-16 16:47:28,686 INFO    MainThread:94638 [wandb_run.py:_footer_history_summary_info():3883] rendering summary
2024-06-16 16:47:28,686 INFO    MainThread:94638 [wandb_run.py:_footer_sync_info():3810] logging synced files
2024-06-16 16:47:28,686 DEBUG   HandlerThread:94638 [handler.py:handle_request():146] handle_request: shutdown
2024-06-16 16:47:28,686 INFO    HandlerThread:94638 [handler.py:finish():869] shutting down handler
2024-06-16 16:47:29,567 INFO    WriterThread:94638 [datastore.py:close():296] close: /Users/kemalbayik/Library/CloudStorage/OneDrive-UniversityofSussex/MSc Project/Self-Supervised-Machine-Learning-For-Predicting-Cancer-Dependincies/wandb/run-20240616_164722-pbm5e4po/run-pbm5e4po.wandb
2024-06-16 16:47:29,691 INFO    SenderThread:94638 [sender.py:finish():1521] shutting down sender
2024-06-16 16:47:29,691 INFO    SenderThread:94638 [file_pusher.py:finish():172] shutting down file pusher
2024-06-16 16:47:29,691 INFO    SenderThread:94638 [file_pusher.py:join():178] waiting for file pusher
